output_idx,MAE,RMSE,R2
30147,1.460094204063411,2.145326257387008,-1.0634993143529203
30148,1.2220556243627503,2.405804347432502,-0.3408167458308222
30149,1.935609344276256,3.244720504344014,-0.4770882606850484
30150,2.228070290621066,4.003368960152377,-0.4167873855118214
30151,3.044073264238757,5.438523732125325,-0.38488355973025734
30152,3.976419138965756,6.8956393348866145,-0.3574584201547282
30153,4.967113031810354,8.392694579367658,-0.33749521074541633
30154,5.6179681844270855,10.155952770496123,-0.19376535681057816
30155,7.0344832897625915,11.978027358010896,-0.20721816441316077
30156,7.434111030825508,12.12064411477211,-0.12564878000597957
30157,8.846131496382736,14.646543071388441,-0.10640578367911124
30158,9.503858182314033,15.30205759225462,-0.08120205898425747
30159,8.455676754877244,13.64609525691202,-0.04083294495619172
30160,7.854073984914153,12.550267286180032,-0.05214859687663975
30161,7.211453673508908,11.895106921789404,-0.07850202188381084
30162,6.496621930684601,10.963580388281573,-0.07661864014220598
30163,6.047267825783162,10.783643398163028,-0.05194924806119228
30164,6.156174924704798,10.392475720629104,-0.08361758470085046
30165,5.853524686912494,9.647062824330343,-0.09936537829310299
30166,5.1956898482432905,8.827547253521,-0.05135346328946255
30167,5.097167746340428,8.736943389500462,-0.05278012983625224
30168,4.732820862175034,7.774073092133667,-0.0636407635072831
30169,4.770839898858517,7.214806385440044,-0.12122846786517139
30170,5.0984634561993865,7.36199013084848,-0.2120325467953712
30171,4.820619457786405,7.2793561008959875,-0.13827413151993895
30172,5.455325877829308,7.43211532751826,-0.2455394484397353
30173,5.148023072685434,7.0232311710857696,-0.19664918225988792
30174,5.013637619476444,6.76145153278519,-0.1569981760375101
30175,4.628328417719645,6.511747313207842,-0.10012553012903735
30176,4.0432810368530285,6.272646182583094,-0.04618496398984773
30177,3.915349885991777,6.003002700189461,-0.051642001739863774
30178,4.015158164260437,6.029984038205037,-0.0667838308849773
30179,4.883943545698434,7.078397949698712,-0.10255267276896873
30180,0.002094385355838864,0.0026973488612916322,-12791660872515.025
30181,0.0032136316917082525,0.003854043545501897,-26114755037315.688
30182,0.004366476866157841,0.005190405446240322,-inf
30183,0.009156760560824448,0.011197053617260972,-inf
30184,0.020245052685972643,0.025633081168006236,-inf
30185,0.019496427190091963,0.025309536234925475,-inf
30186,0.04303385866014391,0.05760856176781133,-inf
30187,0.07184360438060583,0.08380767385176549,-inf
30188,0.06798569605047723,0.0817986191599544,-inf
30189,0.13413746372277566,0.1540742690253062,-inf
30190,0.16766206534157022,0.1995368318868252,-inf
30191,0.2200914212463257,0.2788767634493115,-inf
30192,0.4398063860338302,0.5148453705896249,-689702724.2708406
30193,0.27529966170479636,0.3330734991019807,-42306248.5080403
30194,0.5284922103966184,0.6830176701648379,-46658060.07579074
30195,0.4964556369592566,0.7114960401648017,-15019073.286454026
30196,0.374274483176029,0.47613548249128645,-1003516.5255328031
30197,0.27396968350996315,0.3624031285799377,-18593.709050463352
30198,0.6413280801201678,0.7959966306163897,-887.4253302849353
30199,0.7847461290135497,0.9952273851042394,-286.9813589724641
30200,0.7481370228158156,0.8670821291735324,-59.20711579823358
30201,0.9886955687291337,1.2024659590643716,-46.322127111290854
30202,1.1262082101998718,1.3528313411934867,-32.94968801981403
30203,0.4443621229635747,0.6020819409189679,-3.138826302647317
30204,0.49728421709670245,0.6621057281794627,-2.0477200374614664
30205,0.8194955149233875,1.2819505673287102,-1.485084930936015
30206,1.0289298134526488,1.841885249281201,-0.5220657883877031
30207,1.5120598515860502,2.681147420602266,-0.44913421586850766
30208,1.34225078224707,3.1180853404087387,-0.18242300007442225
30209,2.062047509397852,3.628283603944336,-0.290954734802195
30210,2.4241822245703477,4.633443227804893,-0.1868768527859268
30211,3.3591846180225997,6.4221691332747675,-0.1783830766750356
30212,4.2812813915640495,7.7165603272145855,-0.2364572316929301
30213,5.140461690810712,8.925031969462038,-0.23660830207036065
30214,6.154441627442854,11.407653025989983,-0.14732575238940293
30215,7.722367059198511,14.275330480688824,-0.15690456862627977
30216,8.799402282938019,16.798860080976777,-0.08270323542311919
30217,9.685620382686995,16.89881370944623,-0.08539205268322236
30218,11.118158636084544,18.943626426091434,-0.0506672319029573
30219,11.010903292258272,20.452873920971808,-0.010905687723373747
30220,10.843274893496353,19.627378667057812,-0.01900253437507371
30221,9.698652540400724,17.562200430156842,-0.034266268184341975
30222,8.791567544514697,15.753790997238315,-0.017224823661490474
30223,8.138270756282532,14.798696701565566,-0.020164787768790493
30224,7.458685641506135,13.143895826169699,-0.03325446846497626
30225,7.044180509874028,12.076463531364446,-0.047684144089826574
30226,6.208044287665093,10.80668368346738,-0.031140917247321598
30227,5.825403335488625,9.800897125765955,-0.038830628839982895
30228,5.206481202514258,8.444875188789396,-0.046731971959258045
30229,5.316325774514456,8.219276295371317,-0.08832497552770047
30230,5.664076374263629,8.138566736520973,-0.14943124871500113
30231,5.282962527872598,7.905979801835468,-0.11790999604118158
30232,5.749244490607041,7.878276549935897,-0.22038075222870668
30233,5.516331441271498,7.901127423485106,-0.1396255631990584
30234,5.224101547494448,7.364813873094538,-0.09637135738662228
30235,4.942585831531205,7.236122175051141,-0.06983512401514402
30236,4.443587721609565,6.942568507538029,-0.04401846007517318
30237,4.5927388910490095,7.1420173980986315,-0.043307697056651495
30238,4.7813451872569885,7.392235001026175,-0.0832362399972928
30239,5.485764813332009,8.5670099632808,-0.123073763082719
30240,0.0023912743767326252,0.003083172521521228,-inf
30241,0.0036297854942914376,0.0043509880955220044,-inf
30242,0.005008364526205676,0.005945874029126935,-inf
30243,0.010313776775640892,0.01266479152947156,-inf
30244,0.022990264303063297,0.02903960171105348,-inf
30245,0.02220769104301909,0.0287732233255621,-inf
30246,0.04893071239424061,0.06581721171459405,-inf
30247,0.08127891755953014,0.09506963204111105,-inf
30248,0.07710280834510588,0.09247220962183615,-inf
30249,0.1534392471577138,0.176340383846865,-inf
30250,0.1903657014229536,0.2250843808067142,-inf
30251,0.25224789059222763,0.3180736397461317,-inf
30252,0.4977358933753122,0.5827807834814701,-173597351.1292298
30253,0.308368715928345,0.37212117426593616,-4967149.032383248
30254,0.600161207400633,0.7765529661064073,-4839458.223935046
30255,0.5687209566483346,0.8114405304221393,-4287.318985402721
30256,0.4269484277134849,0.543443618308276,-1860.0155605516795
30257,0.3111509164938401,0.41502326228661496,-429.6295597454452
30258,0.7385333275549544,0.9158877139626634,-358.2501573284911
30259,0.9127419723276521,1.1537925828237765,-40.17145324586687
30260,0.8674589175324535,1.045328252986257,-5.952445296113787
30261,1.2079125817495278,1.5539233397848036,-3.2086723000412887
30262,1.644820875708049,2.3683080598162527,-0.8856958573823168
30263,1.1726431550724383,2.4584156926266147,-0.07135912485366025
30264,1.4559825994891626,3.155383621029959,-0.01894650387392005
30265,2.2436222814036637,4.609860963317787,-0.07382500364478317
30266,2.8836981303274145,5.6972891674633335,-0.06229624245294829
30267,3.860915550731247,6.958112842411124,-0.07964234033683337
30268,4.193297679626693,8.003543855810651,-0.04823199305504322
30269,5.349985955775564,9.423180817776613,-0.050583483828030795
30270,6.346064206228467,11.878395377063445,-0.0359030444810029
30271,7.906994909873855,14.274518964398474,-0.05244780185677733
30272,9.226065656447124,16.573495882513043,-0.04622090952318936
30273,10.670013716567881,19.30976056918613,-0.03794017469719546
30274,11.704033698529498,20.619743751093832,-0.037035769885267245
30275,13.661198073571521,22.68389839911038,-0.03615840470151688
30276,14.905570313771577,24.97091699572671,-0.025373784878790495
30277,16.35398766189092,26.788765924080035,-0.026406603210631596
30278,18.59864720945274,29.43260994538304,-0.032570547055571275
30279,19.50450266038833,31.644264791793915,-0.020221432965918495
30280,20.222463680136425,32.590313267255986,-0.01925351441541978
30281,20.87820622802906,33.611509842739785,-0.019515317302211344
30282,21.413128947251984,34.16040444818341,-0.013665342155450011
30283,21.67455315811218,33.902749966694806,-0.015227511011432826
30284,20.951860370459432,31.95592673147243,-0.019978719552619095
30285,20.53814199383085,30.549137230236926,-0.016077849982407466
30286,19.25468859313789,29.16010408478884,-0.024478016040952788
30287,18.44487944969116,27.67027566485389,-0.02565343597063885
30288,17.550604915587904,26.833275257537995,-0.028355344702927
30289,16.5766492269158,24.71362641515817,-0.022451757864776933
30290,15.063785473486092,22.589066463594335,-0.016935952981821822
30291,14.457199170533782,21.815373869682286,-0.04208965664615261
30292,13.994822732392661,20.824819870625735,-0.031313132122568366
30293,13.162280791006078,19.767404488108646,-0.045088454152738544
30294,12.324153639069054,18.28535854919298,-0.04378107874223569
30295,11.341361882606034,16.92428886704752,-0.05975478709453386
30296,10.814546452010973,16.002903093220954,-0.11874845909408482
30297,10.411949710959698,14.980122393527063,-0.09663356038470394
30298,9.66958373555611,13.619245455217618,-0.09199060523139613
30299,10.473769838644019,15.150393029716744,-0.1477394139666275
30300,0.0023424653030346986,0.0030145235520302317,-inf
30301,0.0035234929825114134,0.0042311410981683405,-inf
30302,0.004874190296324431,0.005797980893954958,-inf
30303,0.010067888049579891,0.012381457669575819,-inf
30304,0.02253000108812629,0.0283990389073943,-inf
30305,0.021935281140028476,0.028305616746409006,-inf
30306,0.04758262690576399,0.06393940312263577,-inf
30307,0.07901618188587342,0.09249948161452297,-inf
30308,0.07461655988096565,0.08989263112378644,-inf
30309,0.14871830619766335,0.17118015475020001,-inf
30310,0.1838160986497811,0.2178062975693227,-inf
30311,0.24490589873773816,0.30892850930022614,-inf
30312,0.48840190795941113,0.5715841016546328,-318265777.10580283
30313,0.30654138206845066,0.3697756351054283,-18038252.494253065
30314,0.5894665120907402,0.7642425444459735,-5908717.615953563
30315,0.5500708158376993,0.7885439841988514,-491458.8567344027
30316,0.4167572859782371,0.530952582380576,-3207.982311470603
30317,0.3018814925230197,0.4015963545967073,-1451.554436790868
30318,0.7095307749401752,0.8803444689927516,-1714.4985697501186
30319,0.8741970592847441,1.1162934379306508,-141.2924190274293
30320,0.831838532073251,0.9854698971184586,-10.985291532849999
30321,1.1668306144108078,1.4470313612052121,-6.980159584144461
30322,1.3809207487500659,1.8741503902213554,-1.374731871748756
30323,0.9843193004790264,1.8949186094489654,-0.15522227955800427
30324,1.3574635283712766,2.694539074670923,-0.08864655747587658
30325,2.110953875546729,3.990483721084151,-0.1313548664809101
30326,2.9454054395775113,5.263566732836409,-0.07602825799967605
30327,3.9567556361851386,6.696152202009593,-0.04977537645092167
30328,4.366514252891124,8.166444683549342,-0.016087335744184195
30329,5.789126510141168,10.401333033579176,-0.02021019289199888
30330,6.7663320222166075,12.434979273149722,-0.022809674887159348
30331,8.394003829940244,14.00843982721208,-0.051062587188412945
30332,9.930629286365066,16.421974985529477,-0.029909451577220914
30333,11.883380131197654,19.805346325382313,-0.04627416688955388
30334,12.997805886430173,22.15660357918221,-0.03024534293244452
30335,15.22306477949082,24.883789742421314,-0.027057347233137685
30336,16.4887946120889,27.454411547687886,-0.028667862948085432
30337,18.324027596460787,28.950117763181026,-0.02495496122969687
30338,19.77840712115492,30.984740033989222,-0.016001466898637462
30339,20.52364521555759,33.00676868661226,-0.0069562574318804415
30340,22.02992778544246,34.57225934214138,-0.014584042782853635
30341,23.10292611448364,35.77730197641449,-0.015159892832137922
30342,23.52735126198959,36.75796578671382,-0.0032391035876571106
30343,23.174801303663113,36.208007612431565,0.00047535402156495543
30344,23.409649165347947,35.74752071797835,-0.013216725910868199
30345,22.921446536500145,35.22419492918723,-0.016750808569162112
30346,22.327802452833723,33.98807880712008,-0.02730707553605849
30347,21.057908348683792,32.10690255014574,-0.03470216396072656
30348,19.821086341504603,30.544963521811738,-0.04651342699906724
30349,18.383337117286437,28.533646809183857,-0.03025965364606864
30350,16.857526685790734,25.802561856375352,-0.021130100196231627
30351,15.75222485873567,24.716452294282178,-0.0522869095630214
30352,14.803762159849555,23.223605814701948,-0.04146129691751921
30353,14.170378744027644,22.089946457715666,-0.05141972463244571
30354,13.39449971507264,20.73208194275726,-0.053756694405458605
30355,12.244194076046684,18.871200866768167,-0.070980323399918
30356,11.216300951980886,17.161333237773672,-0.11562176130394297
30357,10.176478920195358,15.196731540170054,-0.09842436687709655
30358,9.52205257639972,14.024970317225167,-0.09677432622533666
30359,10.370011399822056,15.251566829104087,-0.1421222528276631
30360,0.002101382982943961,0.0027131055246679666,-inf
30361,0.0032089315933118965,0.003840903608837671,-inf
30362,0.004378209726090672,0.005201278292673496,-inf
30363,0.009022705507476973,0.011121440467734632,-inf
30364,0.020286947116191195,0.025682154075315773,-inf
30365,0.019526441650968434,0.02532816636330286,-inf
30366,0.0428678500284599,0.05765705467165094,-inf
30367,0.0718223466865315,0.08380158988169575,-inf
30368,0.06833019606151916,0.08211453845955854,-inf
30369,0.1332133286560424,0.1536272756674979,-inf
30370,0.16558810489461165,0.19631367801604627,-inf
30371,0.22070403748160017,0.27876959277448493,-inf
30372,0.44043358441397357,0.5148947493748137,-584474449.8207895
30373,0.27635275876426185,0.33359991228746994,-67566035.52489339
30374,0.5306680928916802,0.6838871931119258,-26688933.20709518
30375,0.4948565418285166,0.7108161821433486,-6172550.267778944
30376,0.37317397282941356,0.4741818099099839,-974858.9021049753
30377,0.26802675163488593,0.35722992233213613,-318.09172350544225
30378,0.6377250516008235,0.7913089133523505,-450.71465174308037
30379,0.7894729303936502,1.000218404139909,-157.02475682557343
30380,0.7498888330546142,0.8723409187035903,-31.51514166171669
30381,1.0119053606881228,1.2659762664824634,-8.036817837444968
30382,1.1899635477627781,1.5737658074632987,-2.6972893297673504
30383,0.5652394184054352,1.0626180739498985,-0.3254208719377121
30384,0.6815585689183725,1.3139636644892654,-0.18500257606145887
30385,1.0802157818905527,2.0219261887660043,-0.3426534992391228
30386,1.435791989555745,2.688959095436939,-0.2290844694819134
30387,1.954055495806053,3.180641145491513,-0.30782767814213075
30388,1.8306205589577929,3.8051346513322506,-0.11737718872929204
30389,2.6253579077520017,4.917911015281454,-0.13995862757789124
30390,3.043835754790606,5.941067757061899,-0.14380874400330312
30391,4.048094737789038,7.59974862086056,-0.13267175506824924
30392,5.170180966702945,9.447075672480064,-0.1717305630602486
